554,153,131,1220.56
554,182,131,823.967
554,162,181,1220.386
554,161,123,824.714
554,141,163,1220.89
554,182,141,824.943
554,141,192,824.103
554,161,142,1220.991
554,141,182,824.917
554,161,113,824.381
554,122,132,1137.567
554,173,183,1135.222
554,171,123,824.096
554,171,152,1220.939
554,142,152,1134.226
554,173,163,1133.405
554,142,132,1135.479
554,183,173,1134.85
554,142,171,1082.73
554,131,153,1220.489
554,183,123,1083.349
554,142,161,1220.919
554,162,191,1082.946
554,183,113,1219.098
554,193,133,1083.392
554,113,183,1219.17
554,113,151,824.361
554,131,163,1082.851
554,112,182,1219.196
554,191,112,1138.358
554,113,161,824.407
554,122,112,1138.185
554,163,141,1220.962
554,172,112,1083.172
554,112,191,1137.987
554,191,172,1219.765
554,152,181,1082.765
554,152,142,1133.853
554,143,121,1219.888
554,153,121,1083.041
554,111,143,1083.281
554,132,122,1137.196
554,133,111,1219.263
554,123,171,824.122
554,193,111,1138.285
554,123,161,824.688
554,123,193,1218.979
554,163,153,1132.989
554,143,111,1083.259
554,163,131,1082.829
554,163,173,1133.777
554,111,193,1137.913
554,152,171,1220.868
554,151,113,824.386
554,121,143,1219.816
554,123,183,1083.326
554,153,163,1133.362
554,133,193,1083.37
554,181,162,1220.457
554,191,162,1082.924
554,121,153,1083.063
554,151,192,824.708
555,113,151,824.361
555,172,191,1219.695
555,161,123,824.714
555,163,153,1132.989
555,183,113,1219.098
555,113,183,1219.17
555,193,111,1138.285
555,193,133,1083.392
555,143,111,1083.259
555,143,153,1134.17
555,141,182,824.917
555,121,153,1083.063
555,131,163,1082.851
555,162,191,1082.946
555,183,123,1083.349
555,142,161,1220.919
555,123,183,1083.326
555,163,173,1133.777
555,183,173,1134.85
555,161,113,824.381
555,142,171,1082.73
555,111,193,1137.913
555,143,121,1219.888
555,131,153,1220.489
555,142,132,1135.479
555,112,191,1137.987
555,132,161,1082.844
555,153,143,1133.797
555,191,112,1138.358
555,162,181,1220.386
555,193,123,1218.908
555,161,132,1082.822
555,152,171,1220.868
555,132,142,1135.851
555,182,131,823.967
555,191,162,1082.924
555,191,172,1219.765
555,181,152,1082.743
555,112,122,1138.556
555,122,182,1083.322
555,152,181,1082.765
555,153,131,1220.56
555,112,172,1083.149
555,122,132,1137.567
555,182,112,1219.124
555,153,121,1083.041
555,152,142,1133.853
555,181,162,1220.457
555,121,143,1219.816
555,122,112,1138.185
555,141,163,1220.89
555,171,152,1220.939
555,112,182,1219.196
555,132,122,1137.196
555,153,163,1133.362
555,141,192,824.103
555,161,142,1220.991
555,113,161,824.407
555,182,141,824.943
555,183,193,1137.004
555,131,172,824.913
555,182,122,1083.345
555,163,131,1082.829
555,163,141,1220.962
555,133,111,1219.263
555,171,142,1082.707
555,192,151,824.735
555,173,183,1135.222
555,111,143,1083.281
555,142,152,1134.226
555,151,113,824.386
555,192,141,824.076
555,123,161,824.688
555,151,192,824.708
555,123,193,1218.979
555,111,133,1219.192
555,173,163,1133.405
555,131,182,823.993
555,172,131,824.939
555,193,183,1136.632
556,113,161,824.407
556,191,112,1138.358
556,111,133,1219.192
556,181,162,1220.457
556,193,123,1218.908
556,163,153,1132.989
556,162,181,1220.386
556,153,143,1133.797
556,162,191,1082.946
556,123,161,824.688
556,151,113,824.386
556,193,133,1083.392
556,193,183,1136.632
556,152,171,1220.868
556,172,131,824.939
556,112,182,1219.196
556,152,181,1082.765
556,182,112,1219.124
556,112,172,1083.149
556,153,121,1083.041
556,132,122,1137.196
556,181,152,1082.743
556,122,132,1137.567
556,133,193,1083.37
556,111,143,1083.281
556,132,142,1135.851
556,181,191,1137.04
556,152,142,1133.853
556,171,142,1082.707
556,161,132,1082.822
556,183,193,1137.004
556,121,143,1219.816
556,192,151,824.735
556,122,112,1138.185
556,191,162,1082.924
556,163,141,1220.962
556,171,152,1220.939
556,112,122,1138.556
556,191,181,1136.668
556,133,111,1219.263
556,182,131,823.967
556,123,193,1218.979
556,172,191,1219.695
556,142,161,1220.919
556,123,183,1083.326
556,163,131,1082.829
556,113,151,824.361
556,163,173,1133.777
556,151,192,824.708
556,161,123,824.714
556,183,173,1134.85
556,142,152,1134.226
556,143,153,1134.17
556,132,161,1082.844
556,182,141,824.943
556,172,112,1083.172
556,153,163,1133.362
556,131,172,824.913
556,143,121,1219.888
556,141,182,824.917
556,131,153,1220.489
556,142,132,1135.479
556,151,132,1220.572
556,173,163,1133.405
556,161,113,824.381
556,142,171,1082.73
556,112,191,1137.987
556,141,192,824.103
556,143,111,1083.259
556,121,153,1083.063
556,131,182,823.993
556,173,183,1135.222
556,113,183,1219.17
556,141,163,1220.89
556,153,131,1220.56
556,191,172,1219.765
556,183,113,1219.098
556,192,141,824.076
556,132,151,1220.5
556,161,142,1220.991
557,151,132,1220.572
557,153,163,1133.362
557,181,152,1082.743
557,182,141,824.943
557,151,113,824.386
557,182,112,1219.124
557,193,123,1218.908
557,112,122,1138.556
557,182,131,823.967
557,151,192,824.708
557,131,172,824.913
557,161,132,1082.822
557,161,142,1220.991
557,153,143,1133.797
557,191,162,1082.924
557,121,153,1083.063
557,192,151,824.735
557,152,171,1220.868
557,143,153,1134.17
557,191,172,1219.765
557,162,181,1220.386
557,131,182,823.993
557,141,192,824.103
557,132,151,1220.5
557,172,131,824.939
557,132,161,1082.844
557,141,182,824.917
557,133,193,1083.37
557,183,193,1137.004
557,152,181,1082.765
557,181,162,1220.457
557,193,133,1083.392
557,142,171,1082.73
557,142,152,1134.226
557,172,191,1219.695
557,123,193,1218.979
557,153,121,1083.041
557,113,151,824.361
557,172,121,824.086
557,183,113,1219.098
557,161,113,824.381
557,121,143,1219.816
557,143,111,1083.259
557,173,183,1135.222
557,113,183,1219.17
557,192,173,1219.763
557,183,173,1134.85
557,183,123,1083.349
557,192,141,824.076
557,112,191,1137.987
557,142,161,1220.919
557,123,183,1083.326
557,163,173,1133.777
557,173,113,1083.182
557,173,192,1219.691
557,121,172,824.112
557,162,191,1082.946
557,113,161,824.407
557,111,133,1219.192
557,112,172,1083.149
557,142,132,1135.479
557,132,122,1137.196
557,171,142,1082.707
557,122,132,1137.567
557,131,153,1220.489
557,111,143,1083.281
557,181,191,1137.04
557,152,142,1133.853
557,172,112,1083.172
557,173,163,1133.405
557,112,182,1219.196
557,132,142,1135.851
557,133,111,1219.263
557,171,152,1220.939
557,191,181,1136.668
557,153,131,1220.56
557,143,121,1219.888
557,191,112,1138.358
557,163,153,1132.989
557,193,183,1136.632
558,113,173,1083.159
558,153,131,1220.56
558,112,191,1137.987
558,131,153,1220.489
558,172,131,824.939
558,131,182,823.993
558,113,183,1219.17
558,113,151,824.361
558,181,162,1220.457
558,131,172,824.913
558,113,161,824.407
558,161,142,1220.991
558,162,191,1082.946
558,171,152,1220.939
558,153,143,1133.797
558,171,142,1082.707
558,161,132,1082.822
558,153,121,1083.041
558,111,143,1083.281
558,111,133,1219.192
558,172,121,824.086
558,193,123,1218.908
558,192,141,824.076
558,133,193,1083.37
558,192,151,824.735
558,133,143,1135.84
558,183,193,1137.004
558,193,183,1136.632
558,173,183,1135.222
558,161,113,824.381
558,173,163,1133.405
558,142,132,1135.479
558,142,171,1082.73
558,183,173,1134.85
558,172,112,1083.172
558,173,113,1083.182
558,142,161,1220.919
558,183,123,1083.349
558,191,162,1082.924
558,173,192,1219.691
558,183,113,1219.098
558,172,191,1219.695
558,132,151,1220.5
558,193,133,1083.392
558,151,122,1083.04
558,151,192,824.708
558,143,153,1134.17
558,191,172,1219.765
558,132,161,1082.844
558,121,153,1083.063
558,152,171,1220.868
558,152,181,1082.765
558,132,122,1137.196
558,143,133,1135.468
558,163,153,1132.989
558,121,143,1219.816
558,143,111,1083.259
558,163,173,1133.777
558,123,183,1083.326
558,143,121,1219.888
558,132,142,1135.851
558,123,193,1218.979
558,133,111,1219.263
558,121,172,824.112
558,151,113,824.386
558,151,132,1220.572
558,192,173,1219.763
558,153,163,1133.362
558,122,132,1137.567
558,122,151,1083.062
558,162,181,1220.386
558,181,152,1082.743
558,182,141,824.943
558,182,131,823.967
558,141,192,824.103
558,181,191,1137.04
558,112,122,1138.556
558,141,182,824.917
558,191,181,1136.668
558,112,172,1083.149
559,162,121,824.72
559,171,142,1082.707
559,123,193,1218.979
559,181,152,1082.743
559,153,131,1220.56
559,121,172,824.112
559,161,132,1082.822
559,112,191,1137.987
559,131,172,824.913
559,112,122,1138.556
559,151,113,824.386
559,172,121,824.086
559,151,192,824.708
559,111,143,1083.281
559,121,162,824.694
559,133,111,1219.263
559,132,142,1135.851
559,192,173,1219.763
559,123,183,1083.326
559,143,153,1134.17
559,141,182,824.917
559,191,172,1219.765
559,141,192,824.103
559,132,161,1082.844
559,121,153,1083.063
559,152,171,1220.868
559,132,122,1137.196
559,153,143,1133.797
559,153,121,1083.041
559,152,181,1082.765
559,182,141,824.943
559,182,131,823.967
559,143,133,1135.468
559,163,153,1132.989
559,161,142,1220.991
559,121,143,1219.816
559,181,162,1220.457
559,143,111,1083.259
559,131,182,823.993
559,162,181,1220.386
559,143,121,1219.888
559,163,173,1133.777
559,151,132,1220.572
559,171,152,1220.939
559,113,173,1083.159
559,142,171,1082.73
559,183,173,1134.85
559,111,133,1219.192
559,162,191,1082.946
559,142,161,1220.919
559,183,123,1083.349
559,173,113,1083.182
559,113,183,1219.17
559,142,132,1135.479
559,122,151,1083.062
559,173,192,1219.691
559,113,151,824.361
559,191,112,1138.358
559,153,163,1133.362
559,183,113,1219.098
559,172,191,1219.695
559,122,141,1219.811
559,193,133,1083.392
559,193,123,1218.908
559,191,162,1082.924
559,192,141,824.076
559,141,122,1219.883
559,173,163,1133.405
559,192,151,824.735
559,133,143,1135.84
559,131,153,1220.489
559,133,193,1083.37
559,122,112,1138.185
559,122,132,1137.567
559,173,183,1135.222
559,132,151,1220.5
559,151,122,1083.04
559,172,131,824.939
559,191,181,1136.668
559,181,191,1137.04
560,131,182,823.993
560,192,151,824.735
560,153,121,1083.041
560,121,153,1083.063
560,181,152,1082.743
560,183,113,1219.098
560,191,162,1082.924
560,163,192,1082.944
560,191,112,1138.358
560,192,173,1219.763
560,131,172,824.913
560,121,143,1219.816
560,112,191,1137.987
560,192,141,824.076
560,181,171,1134.84
560,192,163,1082.922
560,191,181,1136.668
560,162,181,1220.386
560,162,121,824.72
560,183,123,1083.349
560,161,142,1220.991
560,163,173,1133.777
560,183,173,1134.85
560,161,132,1082.822
560,162,191,1082.946
560,121,172,824.112
560,163,153,1132.989
560,181,162,1220.457
560,181,191,1137.04
560,121,162,824.694
560,191,172,1219.765
560,172,121,824.086
560,133,193,1083.37
560,143,133,1135.468
560,122,112,1138.185
560,193,133,1083.392
560,132,151,1220.5
560,143,121,1219.888
560,111,143,1083.281
560,122,132,1137.567
560,112,122,1138.556
560,151,122,1083.04
560,172,131,824.939
560,172,191,1219.695
560,151,132,1220.572
560,151,192,824.708
560,113,173,1083.159
560,111,133,1219.192
560,182,131,823.967
560,182,141,824.943
560,141,192,824.103
560,141,182,824.917
560,143,111,1083.259
560,142,161,1220.919
560,141,122,1219.883
560,113,183,1219.17
560,193,123,1218.908
560,133,111,1219.263
560,123,183,1083.326
560,123,193,1218.979
560,132,142,1135.851
560,152,181,1082.765
560,133,143,1135.84
560,171,152,1220.939
560,173,163,1133.405
560,153,143,1133.797
560,132,161,1082.844
560,132,122,1137.196
560,142,171,1082.73
560,122,141,1219.811
560,173,192,1219.691
560,173,113,1083.182
560,152,171,1220.868
560,143,153,1134.17
560,171,142,1082.707
560,122,151,1083.062
560,153,163,1133.362
560,171,181,1135.212
560,142,132,1135.479
560,173,183,1135.222
561,182,141,824.943
561,173,163,1133.405
561,182,131,823.967
561,141,192,824.103
561,141,182,824.917
561,173,192,1219.691
561,191,112,1138.358
561,142,171,1082.73
561,141,122,1219.883
561,183,123,1083.349
561,133,111,1219.263
561,191,172,1219.765
561,183,173,1134.85
561,161,142,1220.991
561,123,193,1218.979
561,111,162,824.405
561,121,143,1219.816
561,142,161,1220.919
561,173,113,1083.182
561,192,141,824.076
561,151,132,1220.572
561,182,163,1220.472
561,181,171,1134.84
561,192,151,824.735
561,133,193,1083.37
561,122,112,1138.185
561,122,151,1083.062
561,133,143,1135.84
561,191,181,1136.668
561,181,191,1137.04
561,191,162,1082.924
561,132,151,1220.5
561,122,132,1137.567
561,151,192,824.708
561,192,173,1219.763
561,181,152,1082.743
561,122,141,1219.811
561,112,122,1138.556
561,193,133,1083.392
561,162,121,824.72
561,162,111,824.379
561,162,181,1220.386
561,121,162,824.694
561,173,183,1135.222
561,192,163,1082.922
561,183,113,1219.098
561,151,122,1083.04
561,153,163,1133.362
561,121,172,824.112
561,111,143,1083.281
561,171,181,1135.212
561,143,111,1083.259
561,152,171,1220.868
561,132,161,1082.844
561,172,121,824.086
561,111,133,1219.192
561,113,173,1083.159
561,171,142,1082.707
561,163,173,1133.777
561,172,191,1219.695
561,181,162,1220.457
561,163,192,1082.944
561,152,181,1082.765
561,112,191,1137.987
561,143,133,1135.468
561,131,182,823.993
561,131,172,824.913
561,163,153,1132.989
561,172,131,824.939
561,163,182,1220.4
561,161,132,1082.822
561,113,183,1219.17
561,193,123,1218.908
561,143,121,1219.888
561,162,191,1082.946
561,132,122,1137.196
561,143,153,1134.17
561,153,143,1133.797
561,123,183,1083.326
561,171,152,1220.939
562,173,192,1219.691
562,111,152,824.359
562,152,181,1082.765
562,133,193,1083.37
562,122,112,1138.185
562,112,191,1137.987
562,183,173,1134.85
562,142,161,1220.919
562,143,133,1135.468
562,191,181,1136.668
562,132,151,1220.5
562,181,191,1137.04
562,131,172,824.913
562,153,163,1133.362
562,172,121,824.086
562,122,132,1137.567
562,183,123,1083.349
562,181,162,1220.457
562,192,141,824.076
562,152,111,824.384
562,143,153,1134.17
562,171,181,1135.212
562,163,182,1220.4
562,183,113,1219.098
562,173,183,1135.222
562,152,171,1220.868
562,173,163,1133.405
562,173,113,1083.182
562,142,171,1082.73
562,122,141,1219.811
562,153,143,1133.797
562,133,123,1137.229
562,192,173,1219.763
562,133,143,1135.84
562,171,142,1082.707
562,122,151,1083.062
562,163,192,1082.944
562,191,112,1138.358
562,193,123,1218.908
562,191,162,1082.924
562,161,132,1082.822
562,172,131,824.939
562,161,142,1220.991
562,123,183,1083.326
562,162,111,824.379
562,182,163,1220.472
562,141,112,1083.259
562,171,152,1220.939
562,113,173,1083.159
562,182,131,823.967
562,151,122,1083.04
562,112,141,1083.282
562,132,122,1137.196
562,133,111,1219.263
562,141,122,1219.883
562,182,141,824.943
562,143,111,1083.259
562,113,183,1219.17
562,163,173,1133.777
562,141,192,824.103
562,121,172,824.112
562,192,163,1082.922
562,141,182,824.917
562,111,133,1219.192
562,121,162,824.694
562,181,152,1082.743
562,163,153,1132.989
562,111,143,1083.281
562,162,191,1082.946
562,181,171,1134.84
562,121,143,1219.816
562,143,121,1219.888
562,131,182,823.993
562,111,162,824.405
562,162,181,1220.386
562,112,122,1138.556
562,193,133,1083.392
562,151,132,1220.572
562,162,121,824.72
562,123,133,1137.6
563,121,143,1219.816
563,163,182,1220.4
563,152,111,824.384
563,123,193,1218.979
563,142,171,1082.73
563,143,121,1219.888
563,151,122,1083.04
563,133,123,1137.229
563,152,171,1220.868
563,163,153,1132.989
563,143,133,1135.468
563,132,161,1082.844
563,132,151,1220.5
563,151,132,1220.572
563,123,133,1137.6
563,162,121,824.72
563,133,193,1083.37
563,121,172,824.112
563,121,162,824.694
563,163,192,1082.944
563,143,111,1083.259
563,133,143,1135.84
563,152,181,1082.765
563,133,111,1219.263
563,162,111,824.379
563,143,153,1134.17
563,163,173,1133.777
563,123,183,1083.326
563,173,163,1133.405
563,191,112,1138.358
563,142,161,1220.919
563,161,132,1082.822
563,111,133,1219.192
563,141,112,1083.259
563,161,142,1220.991
563,111,162,824.405
563,141,122,1219.883
563,141,182,824.917
563,141,192,824.103
563,182,141,824.943
563,182,131,823.967
563,182,163,1220.472
563,192,163,1082.922
563,162,181,1220.386
563,192,173,1219.763
563,193,133,1083.392
563,161,171,1133.72
563,171,152,1220.939
563,113,183,1219.17
563,112,131,1219.167
563,153,163,1133.362
563,171,161,1133.347
563,153,143,1133.797
563,171,181,1135.212
563,193,123,1218.908
563,171,142,1082.707
563,181,162,1220.457
563,112,122,1138.556
563,131,112,1219.239
563,131,172,824.913
563,172,121,824.086
563,131,182,823.993
563,172,131,824.939
563,111,143,1083.281
563,113,173,1083.159
563,112,141,1083.282
563,112,191,1137.987
563,181,171,1134.84
563,132,122,1137.196
563,111,152,824.359
563,181,152,1082.743
563,122,151,1083.062
563,122,141,1219.811
563,183,113,1219.098
563,181,191,1137.04
563,122,112,1138.185
563,191,181,1136.668
563,173,113,1083.182
